Report_Name	Title Master Report
Report_ID	TR
Release	5
Institution_Name	University of Prince Edward Island
Institution_ID	ieee:4172671
Metric_Types	
Report_Filters	
Report_Attributes	
Exceptions	
Reporting_Period	Begin_Date=2024-01-01; End_Date=2024-02-29
Created	2024-03-01T13:45:42Z
Created_By	MPS Limited

Title	Publisher	Publisher_ID	Platform	DOI	Proprietary_ID	ISBN	Print_ISSN	Online_ISSN	URI	Metric_Type	Reporting_Period_Total	Jan-2024	Feb-2024
2023 International Conference on Computer Communication and Informatics (ICCCI)	IEEE		IEEE Xplore	10.1109/ICCCI56745.2023	ieee:10128170		2329-7190	2473-7577		Total_Item_Requests	7	7	0
2023 International Conference on Computer Communication and Informatics (ICCCI)	IEEE		IEEE Xplore	10.1109/ICCCI56745.2023	ieee:10128170		2329-7190	2473-7577		Unique_Item_Investigations	6	6	0
2023 International Conference on Computer Communication and Informatics (ICCCI)	IEEE		IEEE Xplore	10.1109/ICCCI56745.2023	ieee:10128170		2329-7190	2473-7577		Total_Item_Investigations	11	11	0
2023 International Conference on Computer, Electronics & Electrical Engineering & their Applications (IC2E3)	IEEE		IEEE Xplore	10.1109/IC2E357697.2023	ieee:10262406					Unique_Item_Requests	1	1	0
2023 International Conference on Computer, Electronics & Electrical Engineering & their Applications (IC2E3)	IEEE		IEEE Xplore	10.1109/IC2E357697.2023	ieee:10262406					Total_Item_Requests	1	1	0
2023 International Conference on Computer, Electronics & Electrical Engineering & their Applications (IC2E3)	IEEE		IEEE Xplore	10.1109/IC2E357697.2023	ieee:10262406					Unique_Item_Investigations	2	2	0
2023 International Conference on Computer, Electronics & Electrical Engineering & their Applications (IC2E3)	IEEE		IEEE Xplore	10.1109/IC2E357697.2023	ieee:10262406					Total_Item_Investigations	2	2	0
2023 International Conference on Electromechanical and Energy Systems (SIELMEN)	IEEE		IEEE Xplore	10.1109/SIELMEN59038.2023	ieee:10290137					Unique_Item_Requests	1	1	0
2023 International Conference on Electromechanical and Energy Systems (SIELMEN)	IEEE		IEEE Xplore	10.1109/SIELMEN59038.2023	ieee:10290137					Total_Item_Requests	2	2	0
2023 International Conference on Electromechanical and Energy Systems (SIELMEN)	IEEE		IEEE Xplore	10.1109/SIELMEN59038.2023	ieee:10290137					Unique_Item_Investigations	2	2	0
2023 International Conference on Electromechanical and Energy Systems (SIELMEN)	IEEE		IEEE Xplore	10.1109/SIELMEN59038.2023	ieee:10290137					Total_Item_Investigations	3	3	0
2023 International Conference on Emerging Smart Computing and Informatics (ESCI)	IEEE		IEEE Xplore	10.1109/ESCI56872.2023	ieee:10099470					Unique_Item_Requests	1	1	0
2023 International Conference on Emerging Smart Computing and Informatics (ESCI)	IEEE		IEEE Xplore	10.1109/ESCI56872.2023	ieee:10099470					Total_Item_Requests	1	1	0
2023 International Conference on Emerging Smart Computing and Informatics (ESCI)	IEEE		IEEE Xplore	10.1109/ESCI56872.2023	ieee:10099470					Unique_Item_Investigations	2	2	0
2023 International Conference on Emerging Smart Computing and Informatics (ESCI)	IEEE		IEEE Xplore	10.1109/ESCI56872.2023	ieee:10099470					Total_Item_Investigations	2	2	0
2023 International Conference on Evolutionary Algorithms and Soft Computing Techniques (EASCT)	IEEE		IEEE Xplore	10.1109/EASCT59475.2023	ieee:10391855					Unique_Item_Requests	1	1	0
2023 International Conference on Evolutionary Algorithms and Soft Computing Techniques (EASCT)	IEEE		IEEE Xplore	10.1109/EASCT59475.2023	ieee:10391855					Total_Item_Requests	1	1	0
2023 International Conference on Evolutionary Algorithms and Soft Computing Techniques (EASCT)	IEEE		IEEE Xplore	10.1109/EASCT59475.2023	ieee:10391855					Unique_Item_Investigations	1	1	0
2023 International Conference on Evolutionary Algorithms and Soft Computing Techniques (EASCT)	IEEE		IEEE Xplore	10.1109/EASCT59475.2023	ieee:10391855					Total_Item_Investigations	1	1	0
2023 International Conference on Recent Advances in Electrical, Electronics & Digital Healthcare Technologies (REEDCON)	IEEE		IEEE Xplore	10.1109/REEDCON57544.2023	ieee:10150432					Unique_Item_Requests	1	1	0
2023 International Conference on Recent Advances in Electrical, Electronics & Digital Healthcare Technologies (REEDCON)	IEEE		IEEE Xplore	10.1109/REEDCON57544.2023	ieee:10150432					Total_Item_Requests	2	2	0
2023 International Conference on Recent Advances in Electrical, Electronics & Digital Healthcare Technologies (REEDCON)	IEEE		IEEE Xplore	10.1109/REEDCON57544.2023	ieee:10150432					Unique_Item_Investigations	2	2	0
2023 International Conference on Recent Advances in Electrical, Electronics & Digital Healthcare Technologies (REEDCON)	IEEE		IEEE Xplore	10.1109/REEDCON57544.2023	ieee:10150432					Total_Item_Investigations	3	3	0
2023 International Conference on Research Methodologies in Knowledge Management, Artificial Intelligence and Telecommunication Engineering (RMKMATE)	IEEE		IEEE Xplore	10.1109/RMKMATE59243.2023	ieee:10368386					Unique_Item_Investigations	1	1	0
2023 International Conference on Research Methodologies in Knowledge Management, Artificial Intelligence and Telecommunication Engineering (RMKMATE)	IEEE		IEEE Xplore	10.1109/RMKMATE59243.2023	ieee:10368386					Total_Item_Investigations	1	1	0
2023 International Conference on Self Sustainable Artificial Intelligence Systems (ICSSAS)	IEEE		IEEE Xplore	10.1109/ICSSAS57918.2023	ieee:10330805					Unique_Item_Requests	2	2	0
2023 International Conference on Self Sustainable Artificial Intelligence Systems (ICSSAS)	IEEE		IEEE Xplore	10.1109/ICSSAS57918.2023	ieee:10330805					Total_Item_Requests	3	3	0
2023 International Conference on Self Sustainable Artificial Intelligence Systems (ICSSAS)	IEEE		IEEE Xplore	10.1109/ICSSAS57918.2023	ieee:10330805					Unique_Item_Investigations	3	3	0
2023 International Conference on Self Sustainable Artificial Intelligence Systems (ICSSAS)	IEEE		IEEE Xplore	10.1109/ICSSAS57918.2023	ieee:10330805					Total_Item_Investigations	4	4	0
2023 International Joint Conference on Neural Networks (IJCNN)	IEEE		IEEE Xplore	10.1109/IJCNN54540.2023	ieee:10190990		2161-4393	2161-4407		Unique_Item_Requests	2	2	0
2023 International Joint Conference on Neural Networks (IJCNN)	IEEE		IEEE Xplore	10.1109/IJCNN54540.2023	ieee:10190990		2161-4393	2161-4407		Total_Item_Requests	3	3	0
2023 International Joint Conference on Neural Networks (IJCNN)	IEEE		IEEE Xplore	10.1109/IJCNN54540.2023	ieee:10190990		2161-4393	2161-4407		Unique_Item_Investigations	3	3	0
2023 International Joint Conference on Neural Networks (IJCNN)	IEEE		IEEE Xplore	10.1109/IJCNN54540.2023	ieee:10190990		2161-4393	2161-4407		Total_Item_Investigations	4	4	0
2023 International Seminar on Application for Technology of Information and Communication (iSemantic)	IEEE		IEEE Xplore	10.1109/iSemantic59612.2023	ieee:10294330					Unique_Item_Requests	1	1	0
2023 International Seminar on Application for Technology of Information and Communication (iSemantic)	IEEE		IEEE Xplore	10.1109/iSemantic59612.2023	ieee:10294330					Total_Item_Requests	1	1	0
2023 International Seminar on Application for Technology of Information and Communication (iSemantic)	IEEE		IEEE Xplore	10.1109/iSemantic59612.2023	ieee:10294330					Unique_Item_Investigations	2	2	0
2023 International Seminar on Application for Technology of Information and Communication (iSemantic)	IEEE		IEEE Xplore	10.1109/iSemantic59612.2023	ieee:10294330					Total_Item_Investigations	2	2	0
2023 Systems of Signals Generating and Processing in the Field of on Board Communications	IEEE		IEEE Xplore	10.1109/IEEECONF56737.2023	ieee:10091923		2768-0096	2768-0118		Unique_Item_Requests	1	1	0
2023 Systems of Signals Generating and Processing in the Field of on Board Communications	IEEE		IEEE Xplore	10.1109/IEEECONF56737.2023	ieee:10091923		2768-0096	2768-0118		Total_Item_Requests	2	2	0
2023 Systems of Signals Generating and Processing in the Field of on Board Communications	IEEE		IEEE Xplore	10.1109/IEEECONF56737.2023	ieee:10091923		2768-0096	2768-0118		Unique_Item_Investigations	2	2	0
2023 Systems of Signals Generating and Processing in the Field of on Board Communications	IEEE		IEEE Xplore	10.1109/IEEECONF56737.2023	ieee:10091923		2768-0096	2768-0118		Total_Item_Investigations	3	3	0
2023 XXIX International Conference on Information, Communication and Automation Technologies (ICAT)	IEEE		IEEE Xplore	10.1109/ICAT57854.2023	ieee:10171241		2379-3791	2643-1858		Unique_Item_Requests	1	1	0
2023 XXIX International Conference on Information, Communication and Automation Technologies (ICAT)	IEEE		IEEE Xplore	10.1109/ICAT57854.2023	ieee:10171241		2379-3791	2643-1858		Total_Item_Requests	2	2	0
2023 XXIX International Conference on Information, Communication and Automation Technologies (ICAT)	IEEE		IEEE Xplore	10.1109/ICAT57854.2023	ieee:10171241		2379-3791	2643-1858		Unique_Item_Investigations	1	1	0
2023 XXIX International Conference on Information, Communication and Automation Technologies (ICAT)	IEEE		IEEE Xplore	10.1109/ICAT57854.2023	ieee:10171241		2379-3791	2643-1858		Total_Item_Investigations	2	2	0
22nd Mediterranean Conference on Control and Automation	IEEE		IEEE Xplore	10.1109/Med34856.2014	ieee:6940139					Unique_Item_Requests	1	1	0
22nd Mediterranean Conference on Control and Automation	IEEE		IEEE Xplore	10.1109/Med34856.2014	ieee:6940139					Total_Item_Requests	1	1	0
22nd Mediterranean Conference on Control and Automation	IEEE		IEEE Xplore	10.1109/Med34856.2014	ieee:6940139					Unique_Item_Investigations	1	1	0
22nd Mediterranean Conference on Control and Automation	IEEE		IEEE Xplore	10.1109/Med34856.2014	ieee:6940139					Total_Item_Investigations	1	1	0
Annals of the History of Computing	IEEE		IEEE Xplore	10.1109/AHC.5488650	ieee:5488650		0164-1239			Unique_Item_Investigations	1	1	0
Annals of the History of Computing	IEEE		IEEE Xplore	10.1109/AHC.5488650	ieee:5488650		0164-1239			Total_Item_Investigations	1	1	0
Chinese Journal of Electrical Engineering	CMP		IEEE Xplore		ieee:7873788		2096-1529			Unique_Item_Requests	1	1	0
Chinese Journal of Electrical Engineering	CMP		IEEE Xplore		ieee:7873788		2096-1529			Total_Item_Requests	2	2	0
Chinese Journal of Electrical Engineering	CMP		IEEE Xplore		ieee:7873788		2096-1529			Unique_Item_Investigations	1	1	0
Chinese Journal of Electrical Engineering	CMP		IEEE Xplore		ieee:7873788		2096-1529			Total_Item_Investigations	2	2	0
Digital Signal Processing: A Breadth-First Approach	River eBook Chapters		IEEE Xplore		ieee:9218838					Unique_Title_Investigations	1	1	0
Digital Signal Processing: A Breadth-First Approach	River eBook Chapters		IEEE Xplore		ieee:9218838					Unique_Item_Investigations	1	1	0
Digital Signal Processing: A Breadth-First Approach	River eBook Chapters		IEEE Xplore		ieee:9218838					Total_Item_Investigations	1	1	0
ICASSP 2019 - 2019 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)	IEEE		IEEE Xplore	10.1109/ICASSP35589.2019	ieee:8671773		1520-6149	2379-190X		Unique_Item_Requests	1	1	0
ICASSP 2019 - 2019 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)	IEEE		IEEE Xplore	10.1109/ICASSP35589.2019	ieee:8671773		1520-6149	2379-190X		Total_Item_Requests	2	2	0
ICASSP 2019 - 2019 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)	IEEE		IEEE Xplore	10.1109/ICASSP35589.2019	ieee:8671773		1520-6149	2379-190X		Unique_Item_Investigations	1	1	0
ICASSP 2019 - 2019 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)	IEEE		IEEE Xplore	10.1109/ICASSP35589.2019	ieee:8671773		1520-6149	2379-190X		Total_Item_Investigations	2	2	0
IEEE 1986 Ultrasonics Symposium	IEEE		IEEE Xplore	10.1109/ULTSYM.1986	ieee:10286					Unique_Item_Requests	1	1	0
IEEE 1986 Ultrasonics Symposium	IEEE		IEEE Xplore	10.1109/ULTSYM.1986	ieee:10286					Total_Item_Requests	1	1	0
IEEE 1986 Ultrasonics Symposium	IEEE		IEEE Xplore	10.1109/ULTSYM.1986	ieee:10286					Unique_Item_Investigations	2	2	0
IEEE 1986 Ultrasonics Symposium	IEEE		IEEE Xplore	10.1109/ULTSYM.1986	ieee:10286					Total_Item_Investigations	3	3	0
IEEE Access	IEEE		IEEE Xplore	10.1109/Access.6287639	ieee:6287639			2169-3536		Unique_Item_Requests	1	1	0
IEEE Access	IEEE		IEEE Xplore	10.1109/Access.6287639	ieee:6287639			2169-3536		Total_Item_Requests	1	1	0
IEEE Access	IEEE		IEEE Xplore	10.1109/Access.6287639	ieee:6287639			2169-3536		Unique_Item_Investigations	2	2	0
IEEE Access	IEEE		IEEE Xplore	10.1109/Access.6287639	ieee:6287639			2169-3536		Total_Item_Investigations	2	2	0
IEEE Access	IEEE		IEEE Xplore	10.1109/Access.6287639	ieee:6287639			2169-3536		Unique_Item_Requests	2	2	0
IEEE Access	IEEE		IEEE Xplore	10.1109/Access.6287639	ieee:6287639			2169-3536		Total_Item_Requests	2	2	0
IEEE Access	IEEE		IEEE Xplore	10.1109/Access.6287639	ieee:6287639			2169-3536		Unique_Item_Investigations	3	3	0
IEEE Access	IEEE		IEEE Xplore	10.1109/Access.6287639	ieee:6287639			2169-3536		Total_Item_Investigations	3	3	0
IEEE Access	IEEE		IEEE Xplore	10.1109/Access.6287639	ieee:6287639			2169-3536		Unique_Item_Requests	15	15	0
IEEE Access	IEEE		IEEE Xplore	10.1109/Access.6287639	ieee:6287639			2169-3536		Total_Item_Requests	16	16	0
IEEE Access	IEEE		IEEE Xplore	10.1109/Access.6287639	ieee:6287639			2169-3536		Unique_Item_Investigations	23	23	0
IEEE Access	IEEE		IEEE Xplore	10.1109/Access.6287639	ieee:6287639			2169-3536		Total_Item_Investigations	24	24	0
IEEE Access	IEEE		IEEE Xplore	10.1109/Access.6287639	ieee:6287639			2169-3536		Unique_Item_Requests	6	6	0
IEEE Access	IEEE		IEEE Xplore	10.1109/Access.6287639	ieee:6287639			2169-3536		Total_Item_Requests	6	6	0
IEEE Access	IEEE		IEEE Xplore	10.1109/Access.6287639	ieee:6287639			2169-3536		Unique_Item_Investigations	11	11	0
IEEE Access	IEEE		IEEE Xplore	10.1109/Access.6287639	ieee:6287639			2169-3536		Total_Item_Investigations	11	11	0
IEEE Access	IEEE		IEEE Xplore	10.1109/Access.6287639	ieee:6287639			2169-3536		Unique_Item_Requests	6	6	0
IEEE Access	IEEE		IEEE Xplore	10.1109/Access.6287639	ieee:6287639			2169-3536		Total_Item_Requests	6	6	0
IEEE Access	IEEE		IEEE Xplore	10.1109/Access.6287639	ieee:6287639			2169-3536		Unique_Item_Investigations	9	9	0
IEEE Access	IEEE		IEEE Xplore	10.1109/Access.6287639	ieee:6287639			2169-3536		Total_Item_Investigations	9	9	0
IEEE Access	IEEE		IEEE Xplore	10.1109/Access.6287639	ieee:6287639			2169-3536		Unique_Item_Requests	9	9	0
IEEE Access	IEEE		IEEE Xplore	10.1109/Access.6287639	ieee:6287639			2169-3536		Total_Item_Requests	12	12	0
IEEE Access	IEEE		IEEE Xplore	10.1109/Access.6287639	ieee:6287639			2169-3536		Unique_Item_Investigations	14	14	0
IEEE Access	IEEE		IEEE Xplore	10.1109/Access.6287639	ieee:6287639			2169-3536		Total_Item_Investigations	17	17	0
IEEE Computer Graphics and Applications	IEEE		IEEE Xplore	10.1109/MCG.38	ieee:38		0272-1716	1558-1756		Unique_Item_Requests	5	5	0
IEEE Computer Graphics and Applications	IEEE		IEEE Xplore	10.1109/MCG.38	ieee:38		0272-1716	1558-1756		Total_Item_Requests	7	7	0
IEEE Computer Graphics and Applications	IEEE		IEEE Xplore	10.1109/MCG.38	ieee:38		0272-1716	1558-1756		Unique_Item_Investigations	8	8	0
IEEE Computer Graphics and Applications	IEEE		IEEE Xplore	10.1109/MCG.38	ieee:38		0272-1716	1558-1756		Total_Item_Investigations	9	9	0
IEEE Engineering in Medicine and Biology Magazine	IEEE		IEEE Xplore	10.1109/MEMB.51	ieee:51		0739-5175	1937-4186		Unique_Item_Requests	1	1	0
IEEE Engineering in Medicine and Biology Magazine	IEEE		IEEE Xplore	10.1109/MEMB.51	ieee:51		0739-5175	1937-4186		Total_Item_Requests	2	2	0
IEEE Engineering in Medicine and Biology Magazine	IEEE		IEEE Xplore	10.1109/MEMB.51	ieee:51		0739-5175	1937-4186		Unique_Item_Investigations	1	1	0
IEEE Engineering in Medicine and Biology Magazine	IEEE		IEEE Xplore	10.1109/MEMB.51	ieee:51		0739-5175	1937-4186		Total_Item_Investigations	2	2	0
IEEE Geoscience and Remote Sensing Letters	IEEE		IEEE Xplore	10.1109/LGRS.8859	ieee:8859		1545-598X	1558-0571		Unique_Item_Requests	1	1	0
IEEE Geoscience and Remote Sensing Letters	IEEE		IEEE Xplore	10.1109/LGRS.8859	ieee:8859		1545-598X	1558-0571		Total_Item_Requests	1	1	0
IEEE Geoscience and Remote Sensing Letters	IEEE		IEEE Xplore	10.1109/LGRS.8859	ieee:8859		1545-598X	1558-0571		Unique_Item_Investigations	1	1	0
IEEE Geoscience and Remote Sensing Letters	IEEE		IEEE Xplore	10.1109/LGRS.8859	ieee:8859		1545-598X	1558-0571		Total_Item_Investigations	1	1	0
IEEE Intelligent Systems	IEEE		IEEE Xplore	10.1109/MIS.9670	ieee:9670		1541-1672	1941-1294		Unique_Item_Requests	1	1	0
IEEE Intelligent Systems	IEEE		IEEE Xplore	10.1109/MIS.9670	ieee:9670		1541-1672	1941-1294		Total_Item_Requests	1	1	0
IEEE Intelligent Systems	IEEE		IEEE Xplore	10.1109/MIS.9670	ieee:9670		1541-1672	1941-1294		Unique_Item_Investigations	2	2	0
IEEE Intelligent Systems	IEEE		IEEE Xplore	10.1109/MIS.9670	ieee:9670		1541-1672	1941-1294		Total_Item_Investigations	2	2	0
IEEE Internet of Things Journal	IEEE		IEEE Xplore	10.1109/JIoT.6488907	ieee:6488907			2327-4662		Unique_Item_Requests	1	1	0
IEEE Internet of Things Journal	IEEE		IEEE Xplore	10.1109/JIoT.6488907	ieee:6488907			2327-4662		Total_Item_Requests	1	1	0
IEEE Internet of Things Journal	IEEE		IEEE Xplore	10.1109/JIoT.6488907	ieee:6488907			2327-4662		Unique_Item_Investigations	1	1	0
IEEE Internet of Things Journal	IEEE		IEEE Xplore	10.1109/JIoT.6488907	ieee:6488907			2327-4662		Total_Item_Investigations	1	1	0
IEEE Internet of Things Journal	IEEE		IEEE Xplore	10.1109/JIoT.6488907	ieee:6488907			2327-4662		Unique_Item_Requests	1	1	0
IEEE Internet of Things Journal	IEEE		IEEE Xplore	10.1109/JIoT.6488907	ieee:6488907			2327-4662		Total_Item_Requests	1	1	0
IEEE Internet of Things Journal	IEEE		IEEE Xplore	10.1109/JIoT.6488907	ieee:6488907			2327-4662		Unique_Item_Investigations	1	1	0
IEEE Internet of Things Journal	IEEE		IEEE Xplore	10.1109/JIoT.6488907	ieee:6488907			2327-4662		Total_Item_Investigations	1	1	0
IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing	IEEE		IEEE Xplore	10.1109/JSTARS.4609443	ieee:4609443		1939-1404	2151-1535		Unique_Item_Requests	1	1	0
IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing	IEEE		IEEE Xplore	10.1109/JSTARS.4609443	ieee:4609443		1939-1404	2151-1535		Total_Item_Requests	2	2	0
IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing	IEEE		IEEE Xplore	10.1109/JSTARS.4609443	ieee:4609443		1939-1404	2151-1535		Unique_Item_Investigations	2	2	0
IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing	IEEE		IEEE Xplore	10.1109/JSTARS.4609443	ieee:4609443		1939-1404	2151-1535		Total_Item_Investigations	4	4	0
IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing	IEEE		IEEE Xplore	10.1109/JSTARS.4609443	ieee:4609443		1939-1404	2151-1535		Unique_Item_Investigations	1	1	0
IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing	IEEE		IEEE Xplore	10.1109/JSTARS.4609443	ieee:4609443		1939-1404	2151-1535		Total_Item_Investigations	1	1	0
IEEE Magnetics Letters	IEEE		IEEE Xplore	10.1109/LMAG.5165412	ieee:5165412		1949-307X	1949-3088		Unique_Item_Requests	1	1	0
IEEE Magnetics Letters	IEEE		IEEE Xplore	10.1109/LMAG.5165412	ieee:5165412		1949-307X	1949-3088		Total_Item_Requests	1	1	0
IEEE Magnetics Letters	IEEE		IEEE Xplore	10.1109/LMAG.5165412	ieee:5165412		1949-307X	1949-3088		Unique_Item_Investigations	2	2	0
IEEE Magnetics Letters	IEEE		IEEE Xplore	10.1109/LMAG.5165412	ieee:5165412		1949-307X	1949-3088		Total_Item_Investigations	2	2	0
IEEE Power and Energy Magazine	IEEE		IEEE Xplore	10.1109/MPAE.8014	ieee:8014		1540-7977	1558-4216		Unique_Item_Requests	1	1	0
IEEE Power and Energy Magazine	IEEE		IEEE Xplore	10.1109/MPAE.8014	ieee:8014		1540-7977	1558-4216		Total_Item_Requests	4	4	0
IEEE Power and Energy Magazine	IEEE		IEEE Xplore	10.1109/MPAE.8014	ieee:8014		1540-7977	1558-4216		Unique_Item_Investigations	2	2	0
IEEE Power and Energy Magazine	IEEE		IEEE Xplore	10.1109/MPAE.8014	ieee:8014		1540-7977	1558-4216		Total_Item_Investigations	6	6	0
IEEE Reviews in Biomedical Engineering	IEEE		IEEE Xplore	10.1109/RBME.4664312	ieee:4664312		1937-3333	1941-1189		Unique_Item_Requests	1	1	0
IEEE Reviews in Biomedical Engineering	IEEE		IEEE Xplore	10.1109/RBME.4664312	ieee:4664312		1937-3333	1941-1189		Total_Item_Requests	1	1	0
IEEE Reviews in Biomedical Engineering	IEEE		IEEE Xplore	10.1109/RBME.4664312	ieee:4664312		1937-3333	1941-1189		Unique_Item_Investigations	1	1	0
IEEE Reviews in Biomedical Engineering	IEEE		IEEE Xplore	10.1109/RBME.4664312	ieee:4664312		1937-3333	1941-1189		Total_Item_Investigations	1	1	0
IEEE Robotics and Automation Letters	IEEE		IEEE Xplore	10.1109/LRA.7083369	ieee:7083369			2377-3766		Unique_Item_Requests	1	1	0
IEEE Robotics and Automation Letters	IEEE		IEEE Xplore	10.1109/LRA.7083369	ieee:7083369			2377-3766		Total_Item_Requests	2	2	0
IEEE Robotics and Automation Letters	IEEE		IEEE Xplore	10.1109/LRA.7083369	ieee:7083369			2377-3766		Unique_Item_Investigations	2	2	0
IEEE Robotics and Automation Letters	IEEE		IEEE Xplore	10.1109/LRA.7083369	ieee:7083369			2377-3766		Total_Item_Investigations	3	3	0
IEEE Sensors Journal	IEEE		IEEE Xplore	10.1109/JSEN.7361	ieee:7361		1530-437X	1558-1748		Unique_Item_Requests	2	2	0
IEEE Sensors Journal	IEEE		IEEE Xplore	10.1109/JSEN.7361	ieee:7361		1530-437X	1558-1748		Total_Item_Requests	5	5	0
IEEE Sensors Journal	IEEE		IEEE Xplore	10.1109/JSEN.7361	ieee:7361		1530-437X	1558-1748		Unique_Item_Investigations	6	6	0
IEEE Sensors Journal	IEEE		IEEE Xplore	10.1109/JSEN.7361	ieee:7361		1530-437X	1558-1748		Total_Item_Investigations	8	8	0
IEEE Sensors Journal	IEEE		IEEE Xplore	10.1109/JSEN.7361	ieee:7361		1530-437X	1558-1748		Unique_Item_Requests	1	1	0
IEEE Sensors Journal	IEEE		IEEE Xplore	10.1109/JSEN.7361	ieee:7361		1530-437X	1558-1748		Total_Item_Requests	1	1	0
IEEE Sensors Journal	IEEE		IEEE Xplore	10.1109/JSEN.7361	ieee:7361		1530-437X	1558-1748		Unique_Item_Investigations	2	2	0
IEEE Sensors Journal	IEEE		IEEE Xplore	10.1109/JSEN.7361	ieee:7361		1530-437X	1558-1748		Total_Item_Investigations	2	2	0
IEEE Signal Processing Letters	IEEE		IEEE Xplore	10.1109/LSP.97	ieee:97		1070-9908	1558-2361		Unique_Item_Requests	1	1	0
IEEE Signal Processing Letters	IEEE		IEEE Xplore	10.1109/LSP.97	ieee:97		1070-9908	1558-2361		Total_Item_Requests	1	1	0
IEEE Signal Processing Letters	IEEE		IEEE Xplore	10.1109/LSP.97	ieee:97		1070-9908	1558-2361		Unique_Item_Investigations	1	1	0
IEEE Signal Processing Letters	IEEE		IEEE Xplore	10.1109/LSP.97	ieee:97		1070-9908	1558-2361		Total_Item_Investigations	1	1	0
IEEE Signal Processing Letters	IEEE		IEEE Xplore	10.1109/LSP.97	ieee:97		1070-9908	1558-2361		Unique_Item_Requests	1	1	0
IEEE Signal Processing Letters	IEEE		IEEE Xplore	10.1109/LSP.97	ieee:97		1070-9908	1558-2361		Total_Item_Requests	1	1	0
IEEE Signal Processing Letters	IEEE		IEEE Xplore	10.1109/LSP.97	ieee:97		1070-9908	1558-2361		Unique_Item_Investigations	1	1	0
IEEE Signal Processing Letters	IEEE		IEEE Xplore	10.1109/LSP.97	ieee:97		1070-9908	1558-2361		Total_Item_Investigations	1	1	0
IEEE Spectrum	IEEE		IEEE Xplore	10.1109/MSPEC.6	ieee:6		0018-9235	1939-9340		Unique_Item_Requests	1	1	0
IEEE Spectrum	IEEE		IEEE Xplore	10.1109/MSPEC.6	ieee:6		0018-9235	1939-9340		Total_Item_Requests	1	1	0
IEEE Spectrum	IEEE		IEEE Xplore	10.1109/MSPEC.6	ieee:6		0018-9235	1939-9340		Unique_Item_Investigations	1	1	0
IEEE Spectrum	IEEE		IEEE Xplore	10.1109/MSPEC.6	ieee:6		0018-9235	1939-9340		Total_Item_Investigations	1	1	0
IEEE Std 690-1984	IEEE		IEEE Xplore		ieee:4306					Unique_Item_Requests	1	1	0
IEEE Std 690-1984	IEEE		IEEE Xplore		ieee:4306					Total_Item_Requests	2	2	0
IEEE Std 690-1984	IEEE		IEEE Xplore		ieee:4306					Unique_Item_Investigations	1	1	0
IEEE Std 690-1984	IEEE		IEEE Xplore		ieee:4306					Total_Item_Investigations	2	2	0
IEEE Std 835-1994	IEEE		IEEE Xplore		ieee:5234					Unique_Item_Requests	1	1	0
IEEE Std 835-1994	IEEE		IEEE Xplore		ieee:5234					Total_Item_Requests	2	2	0
IEEE Std 835-1994	IEEE		IEEE Xplore		ieee:5234					Unique_Item_Investigations	1	1	0
IEEE Std 835-1994	IEEE		IEEE Xplore		ieee:5234					Total_Item_Investigations	2	2	0
IEEE Std C37.238-2017 (Revision of IEEE Std C37.238-2011)	IEEE		IEEE Xplore		ieee:7953614					Unique_Item_Requests	1	1	0
IEEE Std C37.238-2017 (Revision of IEEE Std C37.238-2011)	IEEE		IEEE Xplore		ieee:7953614					Total_Item_Requests	1	1	0
IEEE Std C37.238-2017 (Revision of IEEE Std C37.238-2011)	IEEE		IEEE Xplore		ieee:7953614					Unique_Item_Investigations	1	1	0
IEEE Std C37.238-2017 (Revision of IEEE Std C37.238-2011)	IEEE		IEEE Xplore		ieee:7953614					Total_Item_Investigations	1	1	0
IEEE Systems Journal	IEEE		IEEE Xplore	10.1109/JSYST.4267003	ieee:4267003		1932-8184	1937-9234		Unique_Item_Requests	1	1	0
IEEE Systems Journal	IEEE		IEEE Xplore	10.1109/JSYST.4267003	ieee:4267003		1932-8184	1937-9234		Total_Item_Requests	6	6	0
IEEE Systems Journal	IEEE		IEEE Xplore	10.1109/JSYST.4267003	ieee:4267003		1932-8184	1937-9234		Unique_Item_Investigations	6	6	0
IEEE Systems Journal	IEEE		IEEE Xplore	10.1109/JSYST.4267003	ieee:4267003		1932-8184	1937-9234		Total_Item_Investigations	9	9	0
IEEE Technology and Society Magazine	IEEE		IEEE Xplore	10.1109/MTAS.44	ieee:44		0278-0097	1937-416X		Unique_Item_Requests	2	2	0
IEEE Technology and Society Magazine	IEEE		IEEE Xplore	10.1109/MTAS.44	ieee:44		0278-0097	1937-416X		Total_Item_Requests	2	2	0
IEEE Technology and Society Magazine	IEEE		IEEE Xplore	10.1109/MTAS.44	ieee:44		0278-0097	1937-416X		Unique_Item_Investigations	2	2	0
