Report_Name	Title Master Report
Report_ID	TR
Release	5
Institution_Name	UNIVERSITY OF PRINCE EDWARD ISLAND
Institution_ID	ProQuest:14670
Metric_Types	
Report_Filters	Platform=ProQuest
Report_Attributes	Attributes_To_Show=Data_Type|Section_Type|Access_Type|Access_Method|YOP
Exceptions	3040: Partial Data Returned. (Usage data has not been processed for all requested months.)
Reporting_Period	Begin_Date=2024-01-01; End_Date=2024-02-29
Created	2024-03-01T13:54:03Z
Created_By	ProQuest

Title	Publisher	Publisher_ID	Platform	DOI	Proprietary_ID	ISBN	Print_ISSN	Online_ISSN	URI	Data_Type	Section_Type	YOP	Access_Type	Access_Method	Metric_Type	Reporting_Period_Total	Jan-2024	Feb-2024
The Canadian Journal of Native Studies	The Canadian Journal of Native Studies		ProQuest		ProQuest:44018		0715-3244			Journal	Article	2014	Controlled	Regular	Total_Item_Investigations	1	0	1
The Canadian Journal of Native Studies	The Canadian Journal of Native Studies		ProQuest		ProQuest:44018		0715-3244			Journal	Article	2014	Controlled	Regular	Total_Item_Requests	1	0	1
The Canadian Journal of Native Studies	The Canadian Journal of Native Studies		ProQuest		ProQuest:44018		0715-3244			Journal	Article	2014	Controlled	Regular	Unique_Item_Investigations	1	0	1
The Canadian Journal of Native Studies	The Canadian Journal of Native Studies		ProQuest		ProQuest:44018		0715-3244			Journal	Article	2014	Controlled	Regular	Unique_Item_Requests	1	0	1
The Canadian Music Educator	Canadian Music Educators Association		ProQuest		ProQuest:45770		0008-4549			Journal	Article	2009	Controlled	Regular	Total_Item_Investigations	1	0	1
The Canadian Music Educator	Canadian Music Educators Association		ProQuest		ProQuest:45770		0008-4549			Journal	Article	2009	Controlled	Regular	Total_Item_Requests	1	0	1
The Canadian Music Educator	Canadian Music Educators Association		ProQuest		ProQuest:45770		0008-4549			Journal	Article	2009	Controlled	Regular	Unique_Item_Investigations	1	0	1
The Canadian Music Educator	Canadian Music Educators Association		ProQuest		ProQuest:45770		0008-4549			Journal	Article	2009	Controlled	Regular	Unique_Item_Requests	1	0	1
The Canadian Music Educator	Canadian Music Educators Association		ProQuest		ProQuest:45770		0008-4549			Journal	Article	2010	Controlled	Regular	Total_Item_Investigations	2	2	0
The Canadian Music Educator	Canadian Music Educators Association		ProQuest		ProQuest:45770		0008-4549			Journal	Article	2010	Controlled	Regular	Total_Item_Requests	2	2	0
The Canadian Music Educator	Canadian Music Educators Association		ProQuest		ProQuest:45770		0008-4549			Journal	Article	2010	Controlled	Regular	Unique_Item_Investigations	2	2	0
The Canadian Music Educator	Canadian Music Educators Association		ProQuest		ProQuest:45770		0008-4549			Journal	Article	2010	Controlled	Regular	Unique_Item_Requests	2	2	0
The Canadian Music Educator	Canadian Music Educators Association		ProQuest		ProQuest:45770		0008-4549			Journal	Article	2016	Controlled	Regular	Total_Item_Investigations	1	0	1
The Canadian Music Educator	Canadian Music Educators Association		ProQuest		ProQuest:45770		0008-4549			Journal	Article	2016	Controlled	Regular	Total_Item_Requests	1	0	1
The Canadian Music Educator	Canadian Music Educators Association		ProQuest		ProQuest:45770		0008-4549			Journal	Article	2016	Controlled	Regular	Unique_Item_Investigations	1	0	1
The Canadian Music Educator	Canadian Music Educators Association		ProQuest		ProQuest:45770		0008-4549			Journal	Article	2016	Controlled	Regular	Unique_Item_Requests	1	0	1
The Canadian Nurse	Canadian Nurses Association		ProQuest		ProQuest:41610		0008-4581			Journal	Article	2004	Controlled	Regular	Total_Item_Investigations	2	0	2
The Canadian Nurse	Canadian Nurses Association		ProQuest		ProQuest:41610		0008-4581			Journal	Article	2004	Controlled	Regular	Total_Item_Requests	2	0	2
The Canadian Nurse	Canadian Nurses Association		ProQuest		ProQuest:41610		0008-4581			Journal	Article	2004	Controlled	Regular	Unique_Item_Investigations	1	0	1
The Canadian Nurse	Canadian Nurses Association		ProQuest		ProQuest:41610		0008-4581			Journal	Article	2004	Controlled	Regular	Unique_Item_Requests	1	0	1
The Canadian Nurse	Canadian Nurses Association		ProQuest		ProQuest:41610		0008-4581			Journal	Article	2006	Controlled	Regular	Total_Item_Investigations	1	0	1
The Canadian Nurse	Canadian Nurses Association		ProQuest		ProQuest:41610		0008-4581			Journal	Article	2006	Controlled	Regular	Total_Item_Requests	1	0	1
The Canadian Nurse	Canadian Nurses Association		ProQuest		ProQuest:41610		0008-4581			Journal	Article	2006	Controlled	Regular	Unique_Item_Investigations	1	0	1
The Canadian Nurse	Canadian Nurses Association		ProQuest		ProQuest:41610		0008-4581			Journal	Article	2006	Controlled	Regular	Unique_Item_Requests	1	0	1
The Canadian Review of Sociology	Canadian Sociology and Anthropology Assn		ProQuest		ProQuest:39159		1755-6171	1755-618X		Journal	Article	2003	Controlled	Regular	Total_Item_Investigations	1	1	0
The Canadian Review of Sociology	Canadian Sociology and Anthropology Assn		ProQuest		ProQuest:39159		1755-6171	1755-618X		Journal	Article	2003	Controlled	Regular	Total_Item_Requests	1	1	0
The Canadian Review of Sociology	Canadian Sociology and Anthropology Assn		ProQuest		ProQuest:39159		1755-6171	1755-618X		Journal	Article	2003	Controlled	Regular	Unique_Item_Investigations	1	1	0
The Canadian Review of Sociology	Canadian Sociology and Anthropology Assn		ProQuest		ProQuest:39159		1755-6171	1755-618X		Journal	Article	2003	Controlled	Regular	Unique_Item_Requests	1	1	0
The Catholic Historical Review	Catholic University of America Press		ProQuest		ProQuest:41908		0008-8080	1534-0708		Journal	Article	1998	Controlled	Regular	Total_Item_Investigations	1	0	1
The Catholic Historical Review	Catholic University of America Press		ProQuest		ProQuest:41908		0008-8080	1534-0708		Journal	Article	1998	Controlled	Regular	Unique_Item_Investigations	1	0	1
The CPA Journal	New York State Society of Certified		ProQuest		ProQuest:41798		0732-8435			Journal	Article	2014	Controlled	Regular	No_License	1	0	1
The Economist	The Economist Intelligence Unit		ProQuest		ProQuest:41716		0013-0613	1476-8860		Journal	Article	2023	Controlled	Regular	Total_Item_Investigations	1	1	0
The Economist	The Economist Intelligence Unit		ProQuest		ProQuest:41716		0013-0613	1476-8860		Journal	Article	2023	Controlled	Regular	Total_Item_Requests	1	1	0
The Economist	The Economist Intelligence Unit		ProQuest		ProQuest:41716		0013-0613	1476-8860		Journal	Article	2023	Controlled	Regular	Unique_Item_Investigations	1	1	0
The Economist	The Economist Intelligence Unit		ProQuest		ProQuest:41716		0013-0613	1476-8860		Journal	Article	2023	Controlled	Regular	Unique_Item_Requests	1	1	0
The Economist	The Economist Intelligence Unit		ProQuest		ProQuest:41716		0013-0613	1476-8860		Journal	Article	2024	Controlled	Regular	Total_Item_Investigations	10	10	0
The Economist	The Economist Intelligence Unit		ProQuest		ProQuest:41716		0013-0613	1476-8860		Journal	Article	2024	Controlled	Regular	Total_Item_Requests	10	10	0
The Economist	The Economist Intelligence Unit		ProQuest		ProQuest:41716		0013-0613	1476-8860		Journal	Article	2024	Controlled	Regular	Unique_Item_Investigations	9	9	0
The Economist	The Economist Intelligence Unit		ProQuest		ProQuest:41716		0013-0613	1476-8860		Journal	Article	2024	Controlled	Regular	Unique_Item_Requests	9	9	0
The Globe (1844-1936)	The Globe and Mail Inc		ProQuest		ProQuest:1396352		0839-3680			Newspaper_or_Newsletter	Article	1864	Controlled	Regular	Total_Item_Investigations	3	0	3
The Globe (1844-1936)	The Globe and Mail Inc		ProQuest		ProQuest:1396352		0839-3680			Newspaper_or_Newsletter	Article	1864	Controlled	Regular	Total_Item_Requests	3	0	3
The Globe (1844-1936)	The Globe and Mail Inc		ProQuest		ProQuest:1396352		0839-3680			Newspaper_or_Newsletter	Article	1864	Controlled	Regular	Unique_Item_Investigations	1	0	1
The Globe (1844-1936)	The Globe and Mail Inc		ProQuest		ProQuest:1396352		0839-3680			Newspaper_or_Newsletter	Article	1864	Controlled	Regular	Unique_Item_Requests	1	0	1
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	1964	Controlled	Regular	Total_Item_Investigations	1	0	1
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	1964	Controlled	Regular	Total_Item_Requests	1	0	1
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	1964	Controlled	Regular	Unique_Item_Investigations	1	0	1
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	1964	Controlled	Regular	Unique_Item_Requests	1	0	1
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	1973	Controlled	Regular	Total_Item_Investigations	2	2	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	1973	Controlled	Regular	Total_Item_Requests	2	2	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	1973	Controlled	Regular	Unique_Item_Investigations	2	2	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	1973	Controlled	Regular	Unique_Item_Requests	2	2	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	1987	Controlled	Regular	Total_Item_Investigations	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	1987	Controlled	Regular	Total_Item_Requests	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	1987	Controlled	Regular	Unique_Item_Investigations	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	1987	Controlled	Regular	Unique_Item_Requests	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	1991	Controlled	Regular	Total_Item_Investigations	1	0	1
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	1991	Controlled	Regular	Total_Item_Requests	1	0	1
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	1991	Controlled	Regular	Unique_Item_Investigations	1	0	1
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	1991	Controlled	Regular	Unique_Item_Requests	1	0	1
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	1992	Controlled	Regular	Total_Item_Investigations	2	0	2
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	1992	Controlled	Regular	Total_Item_Requests	2	0	2
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	1992	Controlled	Regular	Unique_Item_Investigations	1	0	1
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	1992	Controlled	Regular	Unique_Item_Requests	1	0	1
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	1999	Controlled	Regular	Total_Item_Investigations	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	1999	Controlled	Regular	Total_Item_Requests	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	1999	Controlled	Regular	Unique_Item_Investigations	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	1999	Controlled	Regular	Unique_Item_Requests	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	2007	Controlled	Regular	Total_Item_Investigations	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	2007	Controlled	Regular	Total_Item_Requests	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	2007	Controlled	Regular	Unique_Item_Investigations	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	2007	Controlled	Regular	Unique_Item_Requests	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	2016	Controlled	Regular	Total_Item_Investigations	5	0	5
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	2016	Controlled	Regular	Total_Item_Requests	5	0	5
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	2016	Controlled	Regular	Unique_Item_Investigations	2	0	2
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	2016	Controlled	Regular	Unique_Item_Requests	2	0	2
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	2019	Controlled	Regular	Total_Item_Investigations	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	2019	Controlled	Regular	Total_Item_Requests	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	2019	Controlled	Regular	Unique_Item_Investigations	1	1	0
The Globe and Mail (1936-)	The Globe and Mail Inc		ProQuest		ProQuest:1396354		0319-0714			Newspaper_or_Newsletter	Article	2019	Controlled	Regular	Unique_Item_Requests	1	1	0
The International Journal of Psycho-Analysis	Taylor  Francis Ltd		ProQuest		ProQuest:1818729		0020-7578			Journal	Article	1935	Controlled	Regular	Total_Item_Investigations	1	1	0
The International Journal of Psycho-Analysis	Taylor  Francis Ltd		ProQuest		ProQuest:1818729		0020-7578			Journal	Article	1935	Controlled	Regular	Total_Item_Requests	1	1	0
The International Journal of Psycho-Analysis	Taylor  Francis Ltd		ProQuest		ProQuest:1818729		0020-7578			Journal	Article	1935	Controlled	Regular	Unique_Item_Investigations	1	1	0
The International Journal of Psycho-Analysis	Taylor  Francis Ltd		ProQuest		ProQuest:1818729		0020-7578			Journal	Article	1935	Controlled	Regular	Unique_Item_Requests	1	1	0
The International Journal of Psycho-Analysis	Taylor  Francis Ltd		ProQuest		ProQuest:1818729		0020-7578			Journal	Article	1978	Controlled	Regular	Total_Item_Investigations	3	0	3
The International Journal of Psycho-Analysis	Taylor  Francis Ltd		ProQuest		ProQuest:1818729		0020-7578			Journal	Article	1978	Controlled	Regular	Total_Item_Requests	3	0	3
The International Journal of Psycho-Analysis	Taylor  Francis Ltd		ProQuest		ProQuest:1818729		0020-7578			Journal	Article	1978	Controlled	Regular	Unique_Item_Investigations	2	0	2
The International Journal of Psycho-Analysis	Taylor  Francis Ltd		ProQuest		ProQuest:1818729		0020-7578			Journal	Article	1978	Controlled	Regular	Unique_Item_Requests	2	0	2
The International Journal of Sport and Society	Common Ground Research Networks		ProQuest		ProQuest:5529389		2152-7857	2152-7865		Journal	Article	2022	Controlled	Regular	Total_Item_Investigations	1	0	1
The International Journal of Sport and Society	Common Ground Research Networks		ProQuest		ProQuest:5529389		2152-7857	2152-7865		Journal	Article	2022	Controlled	Regular	Unique_Item_Investigations	1	0	1
The Journal of Business Strategy	Emerald Group Publishing Limited		ProQuest		ProQuest:1821485		0275-6668	2052-1197		Journal	Article	1994	Controlled	Regular	Total_Item_Investigations	1	1	0
The Journal of Business Strategy	Emerald Group Publishing Limited		ProQuest		ProQuest:1821485		0275-6668	2052-1197		Journal	Article	1994	Controlled	Regular	Total_Item_Requests	1	1	0
The Journal of Business Strategy	Emerald Group Publishing Limited		ProQuest		ProQuest:1821485		0275-6668	2052-1197		Journal	Article	1994	Controlled	Regular	Unique_Item_Investigations	1	1	0
The Journal of Business Strategy	Emerald Group Publishing Limited		ProQuest		ProQuest:1821485		0275-6668	2052-1197		Journal	Article	1994	Controlled	Regular	Unique_Item_Requests	1	1	0
The Journal of Ecclesiastical History	Cambridge University Press		ProQuest		ProQuest:35919		0022-0469	1469-7637		Journal	Article	2012	Controlled	Regular	Total_Item_Investigations	1	0	1
The Journal of Ecclesiastical History	Cambridge University Press		ProQuest		ProQuest:35919		0022-0469	1469-7637		Journal	Article	2012	Controlled	Regular	Unique_Item_Investigations	1	0	1
The Journal of Government Financial Management	Association of Government Accountants		ProQuest		ProQuest:26015		1533-1385			Journal	Article	2020	Controlled	Regular	No_License	1	1	0
The Journal of Military History	Society for Military History		ProQuest		ProQuest:1819215		0899-3718	1543-7795		Journal	Article	1994	Controlled	Regular	Total_Item_Investigations	1	0	1
The Journal of Military History	Society for Military History		ProQuest		ProQuest:1819215		0899-3718	1543-7795		Journal	Article	1994	Controlled	Regular	Total_Item_Requests	1	0	1
The Journal of Military History	Society for Military History		ProQuest		ProQuest:1819215		0899-3718	1543-7795		Journal	Article	1994	Controlled	Regular	Unique_Item_Investigations	1	0	1
The Journal of Military History	Society for Military History		ProQuest		ProQuest:1819215		0899-3718	1543-7795		Journal	Article	1994	Controlled	Regular	Unique_Item_Requests	1	0	1
The Journal of Military History	Society for Military History		ProQuest		ProQuest:1819215		0899-3718	1543-7795		Journal	Article	2000	Controlled	Regular	Total_Item_Investigations	2	2	0
The Journal of Military History	Society for Military History		ProQuest		ProQuest:1819215		0899-3718	1543-7795		Journal	Article	2000	Controlled	Regular	Total_Item_Requests	2	2	0
The Journal of Military History	Society for Military History		ProQuest		ProQuest:1819215		0899-3718	1543-7795		Journal	Article	2000	Controlled	Regular	Unique_Item_Investigations	1	1	0
The Journal of Military History	Society for Military History		ProQuest		ProQuest:1819215		0899-3718	1543-7795		Journal	Article	2000	Controlled	Regular	Unique_Item_Requests	1	1	0
The Journal of Parapsychology	Parapsychology Press		ProQuest		ProQuest:1818062		0022-3387			Journal	Article	2000	Controlled	Regular	Total_Item_Investigations	2	0	2
The Journal of Parapsychology	Parapsychology Press		ProQuest		ProQuest:1818062		0022-3387			Journal	Article	2000	Controlled	Regular	Total_Item_Requests	2	0	2
The Journal of Parapsychology	Parapsychology Press		ProQuest		ProQuest:1818062		0022-3387			Journal	Article	2000	Controlled	Regular	Unique_Item_Investigations	1	0	1
The Journal of Parapsychology	Parapsychology Press		ProQuest		ProQuest:1818062		0022-3387			Journal	Article	2000	Controlled	Regular	Unique_Item_Requests	1	0	1
The Lion and the Unicorn	Johns Hopkins University Press		ProQuest		ProQuest:30951		0147-2593	1080-6563		Journal	Article	2019	Controlled	Regular	Total_Item_Investigations	1	1	0
The Lion and the Unicorn	Johns Hopkins University Press		ProQuest		ProQuest:30951		0147-2593	1080-6563		Journal	Article	2019	Controlled	Regular	Unique_Item_Investigations	1	1	0
The New Zealand Medical Journal (Online)	New Zealand Medical Association		ProQuest		ProQuest:1056335			1175-8716		Journal	Article	2004	Controlled	Regular	No_License	1	1	0
The Qualitative Report	The Qualitative Report		ProQuest		ProQuest:55152		1052-0147	2160-3715		Journal	Article	2020	OA_Gold	Regular	Total_Item_Investigations	3	0	3
The Qualitative Report	The Qualitative Report		ProQuest		ProQuest:55152		1052-0147	2160-3715		Journal	Article	2020	OA_Gold	Regular	Total_Item_Requests	3	0	3
The Qualitative Report	The Qualitative Report		ProQuest		ProQuest:55152		1052-0147	2160-3715		Journal	Article	2020	OA_Gold	Regular	Unique_Item_Investigations	2	0	2
The Qualitative Report	The Qualitative Report		ProQuest		ProQuest:55152		1052-0147	2160-3715		Journal	Article	2020	OA_Gold	Regular	Unique_Item_Requests	2	0	2
The Southern Journal of Philosophy	Southern Journal of Philosophy		ProQuest		ProQuest:1819057		0038-4283			Journal	Article	1983	Controlled	Regular	Total_Item_Investigations	2	0	2
The Southern Journal of Philosophy	Southern Journal of Philosophy		ProQuest		ProQuest:1819057		0038-4283			Journal	Article	1983	Controlled	Regular	Total_Item_Requests	2	0	2
The Southern Journal of Philosophy	Southern Journal of Philosophy		ProQuest		ProQuest:1819057		0038-4283			Journal	Article	1983	Controlled	Regular	Unique_Item_Investigations	1	0	1
The Southern Journal of Philosophy	Southern Journal of Philosophy		ProQuest		ProQuest:1819057		0038-4283			Journal	Article	1983	Controlled	Regular	Unique_Item_Requests	1	0	1
The Spectator	The Spectator 1828 Limited		ProQuest		ProQuest:1821529		0038-6952	2059-6499		Journal	Article	1995	Controlled	Regular	Total_Item_Investigations	3	0	3
The Spectator	The Spectator 1828 Limited		ProQuest		ProQuest:1821529		0038-6952	2059-6499		Journal	Article	1995	Controlled	Regular	Total_Item_Requests	3	0	3
The Spectator	The Spectator 1828 Limited		ProQuest		ProQuest:1821529		0038-6952	2059-6499		Journal	Article	1995	Controlled	Regular	Unique_Item_Investigations	1	0	1
The Spectator	The Spectator 1828 Limited		ProQuest		ProQuest:1821529		0038-6952	2059-6499		Journal	Article	1995	Controlled	Regular	Unique_Item_Requests	1	0	1
The Times of India (Online)	Bennett Coleman  Company Limited		ProQuest		ProQuest:816369					Newspaper_or_Newsletter	Article	2022	Controlled	Regular	Total_Item_Investigations	1	1	0
The Times of India (Online)	Bennett Coleman  Company Limited		ProQuest		ProQuest:816369					Newspaper_or_Newsletter	Article	2022	Controlled	Regular	Unique_Item_Investigations	1	1	0
The Veterinary Record	Blackwell Publishing Ltd		ProQuest		ProQuest:2041027		0042-4900	2042-7670		Journal	Article	2009	Controlled	Regular	No_License	1	0	1
The Veterinary Record	Blackwell Publishing Ltd		ProQuest		ProQuest:2041027		0042-4900	2042-7670		Journal	Article	2011	Controlled	Regular	No_License	1	0	1
Theory in Action	Transformative Studies Institute		ProQuest		ProQuest:2006343		1937-0229	1937-0237		Journal	Article	2015	Controlled	Regular	No_License	2	2	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Newspaper_or_Newsletter	Article	1987	Controlled	Regular	Total_Item_Investigations	1	1	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Newspaper_or_Newsletter	Article	1987	Controlled	Regular	Total_Item_Requests	1	1	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Newspaper_or_Newsletter	Article	1987	Controlled	Regular	Unique_Item_Investigations	1	1	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Newspaper_or_Newsletter	Article	1987	Controlled	Regular	Unique_Item_Requests	1	1	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Newspaper_or_Newsletter	Article	2000	Controlled	Regular	Total_Item_Investigations	1	0	1
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Newspaper_or_Newsletter	Article	2000	Controlled	Regular	Total_Item_Requests	1	0	1
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Newspaper_or_Newsletter	Article	2000	Controlled	Regular	Unique_Item_Investigations	1	0	1
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Newspaper_or_Newsletter	Article	2000	Controlled	Regular	Unique_Item_Requests	1	0	1
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Newspaper_or_Newsletter	Article	2002	Controlled	Regular	Total_Item_Investigations	2	1	1
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Newspaper_or_Newsletter	Article	2002	Controlled	Regular	Total_Item_Requests	2	1	1
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Newspaper_or_Newsletter	Article	2002	Controlled	Regular	Unique_Item_Investigations	2	1	1
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Newspaper_or_Newsletter	Article	2002	Controlled	Regular	Unique_Item_Requests	2	1	1
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Newspaper_or_Newsletter	Article	2017	Controlled	Regular	Total_Item_Investigations	2	2	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Newspaper_or_Newsletter	Article	2017	Controlled	Regular	Total_Item_Requests	2	2	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Newspaper_or_Newsletter	Article	2017	Controlled	Regular	Unique_Item_Investigations	1	1	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Newspaper_or_Newsletter	Article	2017	Controlled	Regular	Unique_Item_Requests	1	1	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Newspaper_or_Newsletter	Article	2021	Controlled	Regular	Total_Item_Investigations	6	6	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Newspaper_or_Newsletter	Article	2021	Controlled	Regular	Total_Item_Requests	6	6	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Newspaper_or_Newsletter	Article	2021	Controlled	Regular	Unique_Item_Investigations	5	5	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Newspaper_or_Newsletter	Article	2021	Controlled	Regular	Unique_Item_Requests	5	5	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Newspaper_or_Newsletter	Article	2023	Controlled	Regular	Total_Item_Investigations	1	1	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Newspaper_or_Newsletter	Article	2023	Controlled	Regular	Total_Item_Requests	1	1	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Newspaper_or_Newsletter	Article	2023	Controlled	Regular	Unique_Item_Investigations	1	1	0
Toronto Star	Torstar Syndication Services a division of Toronto Star Newspapers Limited		ProQuest		ProQuest:44892		0319-0781			Newspaper_or_Newsletter	Article	2023	Controlled	Regular	Unique_Item_Requests	1	1	0
Tourism in Marine Environments	Cognizant Communication Corporation		ProQuest		ProQuest:2048008		1544-273X	2169-0197		Journal	Article	2016	Controlled	Regular	Total_Item_Investigations	3	0	3
