Report_Name	Title Master Report
Report_ID	TR
Release	5
Institution_Name	Univ of Prince Edward Island
Institution_ID	sage:1000451523
Metric_Types	
Report_Filters	
Report_Attributes	Attributes_To_Show=Data_Type|Section_Type|Access_Type|Access_Method|YOP
Exceptions	3031: Usage Not Ready for Requested Dates (Requested data between 2024-02-01 and 2024-02-29. However only data between 2018-11-01 and 2024-01-31 exists.)
Reporting_Period	Begin_Date=2024-01-01; End_Date=2024-02-29
Created	2024-03-01T06:02:57Z
Created_By	Atypon Systems LLC.

Title	Publisher	Publisher_ID	Platform	DOI	Proprietary_ID	ISBN	Print_ISSN	Online_ISSN	URI	Data_Type	Section_Type	YOP	Access_Type	Access_Method	Metric_Type	Reporting_Period_Total	Jan-2024	Feb-2024
International Journal of Discrimination and the Law	SAGE Publications		SAGE Journals	10.1177/jdia	sage:jdia		1358-2291	2047-9468		Journal	Article	2023	OA_Gold	Regular	Total_Item_Requests	1	1	0
International Journal of Discrimination and the Law	SAGE Publications		SAGE Journals	10.1177/jdia	sage:jdia		1358-2291	2047-9468		Journal	Article	2023	OA_Gold	Regular	Total_Item_Investigations	1	1	0
International Journal of Immunopathology and Pharmacology	SAGE Publications Ltd		SAGE Journals	10.1177/ijia	sage:ijia		0394-6320	2058-7384		Journal	Article	2017	OA_Gold	Regular	Unique_Item_Investigations	1	1	0
International Journal of Immunopathology and Pharmacology	SAGE Publications Ltd		SAGE Journals	10.1177/ijia	sage:ijia		0394-6320	2058-7384		Journal	Article	2017	OA_Gold	Regular	Unique_Item_Requests	1	1	0
International Journal of Immunopathology and Pharmacology	SAGE Publications Ltd		SAGE Journals	10.1177/ijia	sage:ijia		0394-6320	2058-7384		Journal	Article	2017	OA_Gold	Regular	Total_Item_Requests	2	2	0
International Journal of Immunopathology and Pharmacology	SAGE Publications Ltd		SAGE Journals	10.1177/ijia	sage:ijia		0394-6320	2058-7384		Journal	Article	2017	OA_Gold	Regular	Total_Item_Investigations	2	2	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2000	Controlled	Regular	Unique_Item_Investigations	1	1	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2000	Controlled	Regular	Unique_Item_Requests	1	1	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2000	Controlled	Regular	Total_Item_Requests	1	1	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2000	Controlled	Regular	Total_Item_Investigations	3	3	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2006	Controlled	Regular	Unique_Item_Investigations	1	1	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2006	Controlled	Regular	Unique_Item_Requests	1	1	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2006	Controlled	Regular	Total_Item_Requests	1	1	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2006	Controlled	Regular	Total_Item_Investigations	2	2	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2008	Controlled	Regular	Unique_Item_Investigations	2	2	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2008	Controlled	Regular	Unique_Item_Requests	1	1	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2008	Controlled	Regular	Total_Item_Requests	1	1	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2008	Controlled	Regular	Total_Item_Investigations	3	3	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2010	Controlled	Regular	Unique_Item_Investigations	2	2	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2010	Controlled	Regular	Unique_Item_Requests	2	2	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2010	Controlled	Regular	Total_Item_Requests	2	2	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2010	Controlled	Regular	Total_Item_Investigations	4	4	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2017	Controlled	Regular	Unique_Item_Investigations	1	1	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2017	Controlled	Regular	Unique_Item_Requests	1	1	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2017	Controlled	Regular	Total_Item_Requests	1	1	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2017	Controlled	Regular	Total_Item_Investigations	1	1	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2017	OA_Gold	Regular	Unique_Item_Investigations	1	1	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2017	OA_Gold	Regular	Unique_Item_Requests	1	1	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2017	OA_Gold	Regular	Total_Item_Requests	1	1	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2017	OA_Gold	Regular	Total_Item_Investigations	1	1	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2019	Controlled	Regular	Unique_Item_Investigations	2	2	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2019	Controlled	Regular	Unique_Item_Requests	2	2	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2019	Controlled	Regular	Total_Item_Requests	3	3	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2019	Controlled	Regular	Total_Item_Investigations	3	3	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2020	Controlled	Regular	Unique_Item_Investigations	1	1	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2020	Controlled	Regular	Unique_Item_Requests	1	1	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2020	Controlled	Regular	Total_Item_Requests	1	1	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	2020	Controlled	Regular	Total_Item_Investigations	1	1	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	9999	Controlled	Regular	Unique_Item_Investigations	3	3	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	9999	Controlled	Regular	Unique_Item_Requests	3	3	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	9999	Controlled	Regular	Total_Item_Requests	9	9	0
International Journal of Maritime History	SAGE Publications		SAGE Journals	10.1177/ijha	sage:ijha		0843-8714	2052-7756		Journal	Article	9999	Controlled	Regular	Total_Item_Investigations	9	9	0
International Journal of Mechanical Engineering Education	SAGE Publications		SAGE Journals	10.1177/ijja	sage:ijja		0306-4190	2050-4586		Journal	Article	2021	OA_Gold	Regular	Unique_Item_Investigations	1	1	0
International Journal of Mechanical Engineering Education	SAGE Publications		SAGE Journals	10.1177/ijja	sage:ijja		0306-4190	2050-4586		Journal	Article	2021	OA_Gold	Regular	Unique_Item_Requests	1	1	0
International Journal of Mechanical Engineering Education	SAGE Publications		SAGE Journals	10.1177/ijja	sage:ijja		0306-4190	2050-4586		Journal	Article	2021	OA_Gold	Regular	Total_Item_Requests	1	1	0
International Journal of Mechanical Engineering Education	SAGE Publications		SAGE Journals	10.1177/ijja	sage:ijja		0306-4190	2050-4586		Journal	Article	2021	OA_Gold	Regular	Total_Item_Investigations	1	1	0
International Journal of Music Education	SAGE Publications		SAGE Journals	10.1177/ijma	sage:ijma		0255-7614	1744-795X		Journal	Article	2009	Controlled	Regular	Unique_Item_Investigations	1	1	0
International Journal of Music Education	SAGE Publications		SAGE Journals	10.1177/ijma	sage:ijma		0255-7614	1744-795X		Journal	Article	2009	Controlled	Regular	Total_Item_Investigations	1	1	0
International Journal of Offender Therapy and Comparative Criminology	SAGE Publications		SAGE Journals	10.1177/ijoe	sage:ijoe		0306-624X	1552-6933		Journal	Article	2015	Controlled	Regular	Unique_Item_Investigations	1	1	0
International Journal of Offender Therapy and Comparative Criminology	SAGE Publications		SAGE Journals	10.1177/ijoe	sage:ijoe		0306-624X	1552-6933		Journal	Article	2015	Controlled	Regular	Unique_Item_Requests	1	1	0
International Journal of Offender Therapy and Comparative Criminology	SAGE Publications		SAGE Journals	10.1177/ijoe	sage:ijoe		0306-624X	1552-6933		Journal	Article	2015	Controlled	Regular	Total_Item_Requests	1	1	0
International Journal of Offender Therapy and Comparative Criminology	SAGE Publications		SAGE Journals	10.1177/ijoe	sage:ijoe		0306-624X	1552-6933		Journal	Article	2015	Controlled	Regular	Total_Item_Investigations	1	1	0
International Journal of Offender Therapy and Comparative Criminology	SAGE Publications		SAGE Journals	10.1177/ijoe	sage:ijoe		0306-624X	1552-6933		Journal	Article	2020	Controlled	Regular	Unique_Item_Investigations	2	2	0
International Journal of Offender Therapy and Comparative Criminology	SAGE Publications		SAGE Journals	10.1177/ijoe	sage:ijoe		0306-624X	1552-6933		Journal	Article	2020	Controlled	Regular	Unique_Item_Requests	2	2	0
International Journal of Offender Therapy and Comparative Criminology	SAGE Publications		SAGE Journals	10.1177/ijoe	sage:ijoe		0306-624X	1552-6933		Journal	Article	2020	Controlled	Regular	Total_Item_Requests	2	2	0
International Journal of Offender Therapy and Comparative Criminology	SAGE Publications		SAGE Journals	10.1177/ijoe	sage:ijoe		0306-624X	1552-6933		Journal	Article	2020	Controlled	Regular	Total_Item_Investigations	2	2	0
International Journal of Qualitative Methods	SAGE Publications		SAGE Journals	10.1177/ijqa	sage:ijqa		1609-4069	1609-4069		Journal	Article	2018	OA_Gold	Regular	Unique_Item_Investigations	5	5	0
International Journal of Qualitative Methods	SAGE Publications		SAGE Journals	10.1177/ijqa	sage:ijqa		1609-4069	1609-4069		Journal	Article	2018	OA_Gold	Regular	Unique_Item_Requests	5	5	0
International Journal of Qualitative Methods	SAGE Publications		SAGE Journals	10.1177/ijqa	sage:ijqa		1609-4069	1609-4069		Journal	Article	2018	OA_Gold	Regular	Total_Item_Requests	7	7	0
International Journal of Qualitative Methods	SAGE Publications		SAGE Journals	10.1177/ijqa	sage:ijqa		1609-4069	1609-4069		Journal	Article	2018	OA_Gold	Regular	Total_Item_Investigations	7	7	0
International Journal of Qualitative Methods	SAGE Publications		SAGE Journals	10.1177/ijqa	sage:ijqa		1609-4069	1609-4069		Journal	Article	2019	OA_Gold	Regular	Unique_Item_Investigations	1	1	0
International Journal of Qualitative Methods	SAGE Publications		SAGE Journals	10.1177/ijqa	sage:ijqa		1609-4069	1609-4069		Journal	Article	2019	OA_Gold	Regular	Unique_Item_Requests	1	1	0
International Journal of Qualitative Methods	SAGE Publications		SAGE Journals	10.1177/ijqa	sage:ijqa		1609-4069	1609-4069		Journal	Article	2019	OA_Gold	Regular	Total_Item_Requests	2	2	0
International Journal of Qualitative Methods	SAGE Publications		SAGE Journals	10.1177/ijqa	sage:ijqa		1609-4069	1609-4069		Journal	Article	2019	OA_Gold	Regular	Total_Item_Investigations	2	2	0
International Journal of Social Psychiatry	SAGE Publications		SAGE Journals	10.1177/ispa	sage:ispa		0020-7640	1741-2854		Journal	Article	2019	Controlled	Regular	Unique_Item_Investigations	1	1	0
International Journal of Social Psychiatry	SAGE Publications		SAGE Journals	10.1177/ispa	sage:ispa		0020-7640	1741-2854		Journal	Article	2019	Controlled	Regular	Unique_Item_Requests	1	1	0
International Journal of Social Psychiatry	SAGE Publications		SAGE Journals	10.1177/ispa	sage:ispa		0020-7640	1741-2854		Journal	Article	2019	Controlled	Regular	Total_Item_Requests	3	3	0
International Journal of Social Psychiatry	SAGE Publications		SAGE Journals	10.1177/ispa	sage:ispa		0020-7640	1741-2854		Journal	Article	2019	Controlled	Regular	Total_Item_Investigations	3	3	0
International Journal of Stroke	SAGE Publications		SAGE Journals	10.1177/wsoa	sage:wsoa		1747-4930	1747-4949		Journal	Article	2016	Controlled	Regular	Unique_Item_Investigations	1	1	0
International Journal of Stroke	SAGE Publications		SAGE Journals	10.1177/wsoa	sage:wsoa		1747-4930	1747-4949		Journal	Article	2016	Controlled	Regular	Unique_Item_Requests	1	1	0
International Journal of Stroke	SAGE Publications		SAGE Journals	10.1177/wsoa	sage:wsoa		1747-4930	1747-4949		Journal	Article	2016	Controlled	Regular	Total_Item_Requests	2	2	0
International Journal of Stroke	SAGE Publications		SAGE Journals	10.1177/wsoa	sage:wsoa		1747-4930	1747-4949		Journal	Article	2016	Controlled	Regular	Total_Item_Investigations	2	2	0
International Migration Review	SAGE Publications		SAGE Journals	10.1177/mrxa	sage:mrxa		0197-9183	1747-7379		Journal	Article	2014	Controlled	Regular	Unique_Item_Investigations	1	1	0
International Migration Review	SAGE Publications		SAGE Journals	10.1177/mrxa	sage:mrxa		0197-9183	1747-7379		Journal	Article	2014	Controlled	Regular	Unique_Item_Requests	1	1	0
International Migration Review	SAGE Publications		SAGE Journals	10.1177/mrxa	sage:mrxa		0197-9183	1747-7379		Journal	Article	2014	Controlled	Regular	Total_Item_Requests	1	1	0
International Migration Review	SAGE Publications		SAGE Journals	10.1177/mrxa	sage:mrxa		0197-9183	1747-7379		Journal	Article	2014	Controlled	Regular	Total_Item_Investigations	2	2	0
International Political Science Review	SAGE Publications		SAGE Journals	10.1177/ipsa	sage:ipsa		0192-5121	1460-373X		Journal	Article	2018	Controlled	Regular	Unique_Item_Investigations	4	4	0
International Political Science Review	SAGE Publications		SAGE Journals	10.1177/ipsa	sage:ipsa		0192-5121	1460-373X		Journal	Article	2018	Controlled	Regular	Unique_Item_Requests	4	4	0
International Political Science Review	SAGE Publications		SAGE Journals	10.1177/ipsa	sage:ipsa		0192-5121	1460-373X		Journal	Article	2018	Controlled	Regular	Total_Item_Requests	4	4	0
International Political Science Review	SAGE Publications		SAGE Journals	10.1177/ipsa	sage:ipsa		0192-5121	1460-373X		Journal	Article	2018	Controlled	Regular	Total_Item_Investigations	4	4	0
International Review for the Sociology of Sport	SAGE Publications		SAGE Journals	10.1177/irsb	sage:irsb		1012-6902	1461-7218		Journal	Article	2006	Controlled	Regular	Unique_Item_Investigations	1	1	0
International Review for the Sociology of Sport	SAGE Publications		SAGE Journals	10.1177/irsb	sage:irsb		1012-6902	1461-7218		Journal	Article	2006	Controlled	Regular	Unique_Item_Requests	1	1	0
International Review for the Sociology of Sport	SAGE Publications		SAGE Journals	10.1177/irsb	sage:irsb		1012-6902	1461-7218		Journal	Article	2006	Controlled	Regular	Total_Item_Requests	1	1	0
International Review for the Sociology of Sport	SAGE Publications		SAGE Journals	10.1177/irsb	sage:irsb		1012-6902	1461-7218		Journal	Article	2006	Controlled	Regular	Total_Item_Investigations	1	1	0
International Review for the Sociology of Sport	SAGE Publications		SAGE Journals	10.1177/irsb	sage:irsb		1012-6902	1461-7218		Journal	Article	2019	Controlled	Regular	Unique_Item_Investigations	1	1	0
International Review for the Sociology of Sport	SAGE Publications		SAGE Journals	10.1177/irsb	sage:irsb		1012-6902	1461-7218		Journal	Article	2019	Controlled	Regular	Unique_Item_Requests	1	1	0
International Review for the Sociology of Sport	SAGE Publications		SAGE Journals	10.1177/irsb	sage:irsb		1012-6902	1461-7218		Journal	Article	2019	Controlled	Regular	Total_Item_Requests	1	1	0
International Review for the Sociology of Sport	SAGE Publications		SAGE Journals	10.1177/irsb	sage:irsb		1012-6902	1461-7218		Journal	Article	2019	Controlled	Regular	Total_Item_Investigations	1	1	0
International Review of Victimology	SAGE Publications		SAGE Journals	10.1177/irva	sage:irva		0269-7580	2047-9433		Journal	Article	2019	Controlled	Regular	Unique_Item_Investigations	1	1	0
International Review of Victimology	SAGE Publications		SAGE Journals	10.1177/irva	sage:irva		0269-7580	2047-9433		Journal	Article	2019	Controlled	Regular	Unique_Item_Requests	1	1	0
International Review of Victimology	SAGE Publications		SAGE Journals	10.1177/irva	sage:irva		0269-7580	2047-9433		Journal	Article	2019	Controlled	Regular	Total_Item_Requests	1	1	0
International Review of Victimology	SAGE Publications		SAGE Journals	10.1177/irva	sage:irva		0269-7580	2047-9433		Journal	Article	2019	Controlled	Regular	Total_Item_Investigations	1	1	0
International Social Work	SAGE Publications		SAGE Journals	10.1177/iswb	sage:iswb		0020-8728	1461-7234		Journal	Article	2014	Controlled	Regular	Unique_Item_Investigations	1	1	0
International Social Work	SAGE Publications		SAGE Journals	10.1177/iswb	sage:iswb		0020-8728	1461-7234		Journal	Article	2014	Controlled	Regular	Unique_Item_Requests	1	1	0
International Social Work	SAGE Publications		SAGE Journals	10.1177/iswb	sage:iswb		0020-8728	1461-7234		Journal	Article	2014	Controlled	Regular	Total_Item_Requests	1	1	0
International Social Work	SAGE Publications		SAGE Journals	10.1177/iswb	sage:iswb		0020-8728	1461-7234		Journal	Article	2014	Controlled	Regular	Total_Item_Investigations	1	1	0
International Social Work	SAGE Publications		SAGE Journals	10.1177/iswb	sage:iswb		0020-8728	1461-7234		Journal	Article	2021	Controlled	Regular	Unique_Item_Investigations	1	1	0
